Hourly measurement data supplied by UK-air on 07/12/2021
All Data GMT hour ending
Status: V=Verified P=Provisionaly Verified N=Not Verified S=Suspect
,,"Birmingham Airport 2",,"Luton Airport FutureLuToN",,"Sevenoaks - Greatness Park",
Date,Time,"Carbon monoxide",Status,"Carbon monoxide",Status,"Carbon monoxide",Status
2021-06-16,03:00:00,0.155521,N mgm-3,0.112791,N mgm-3,No data
2021-06-16,04:00:00,0.151041,N mgm-3,0.112791,N mgm-3,No data
2021-06-16,05:00:00,0.150309,N mgm-3,0.111945,N mgm-3,No data
2021-06-16,06:00:00,0.152312,N mgm-3,0.111945,N mgm-3,No data
2021-06-16,07:00:00,0.160603,N mgm-3,0.112791,N mgm-3,No data
2021-06-16,08:00:00,0.161906,N mgm-3,0.121438,N mgm-3,No data
2021-06-16,09:00:00,0.148956,N mgm-3,0.160069,N mgm-3,No data
2021-06-16,10:00:00,0.135665,N mgm-3,0.125009,N mgm-3,No data
2021-06-16,11:00:00,0.12428,N mgm-3,0.107245,N mgm-3,No data
2021-06-16,12:00:00,0.105141,N mgm-3,0.108843,N mgm-3,No data
2021-06-16,13:00:00,0.102698,N mgm-3,0.112791,N mgm-3,No data
2021-06-16,14:00:00,0.093995,N mgm-3,0.112791,N mgm-3,No data
2021-06-16,15:00:00,0.06841,N mgm-3,0.112791,N mgm-3,No data
2021-06-16,16:00:00,0.089114,N mgm-3,0.119935,N mgm-3,No data
2021-06-16,17:00:00,0.115077,N mgm-3,0.120404,N mgm-3,No data
2021-06-16,18:00:00,0.139867,N mgm-3,0.145312,N mgm-3,No data
2021-06-16,19:00:00,0.149461,N mgm-3,0.115893,N mgm-3,No data
2021-06-16,20:00:00,0.169219,N mgm-3,0.134597,N mgm-3,No data
2021-06-16,21:00:00,0.145586,N mgm-3,0.188173,N mgm-3,No data
2021-06-16,22:00:00,0.167965,N mgm-3,0.214397,N mgm-3,No data
2021-06-16,23:00:00,0.149282,N mgm-3,0.22107,N mgm-3,No data
2021-06-16,24:00:00,0.138222,N mgm-3,0.2081,N mgm-3,No data
2021-06-17,01:00:00,0.115228,N mgm-3,0.208974,N mgm-3,No data
2021-06-17,02:00:00,0.105608,N mgm-3,0.211511,N mgm-3,No data
2021-06-17,03:00:00,0.090437,N mgm-3,0.211511,N mgm-3,No data
2021-06-17,04:00:00,0.075756,N mgm-3,0.221376,N mgm-3,No data
2021-06-17,05:00:00,0.080671,N mgm-3,0.189898,N mgm-3,No data
2021-06-17,06:00:00,0.091773,N mgm-3,0.125629,N mgm-3,No data
2021-06-17,07:00:00,0.107562,N mgm-3,0.14865,N mgm-3,No data
2021-06-17,08:00:00,0.104842,N mgm-3,0.165093,N mgm-3,No data
2021-06-17,09:00:00,0.098901,N mgm-3,0.130045,N mgm-3,No data
2021-06-17,10:00:00,0.093774,N mgm-3,0.124032,N mgm-3,No data
2021-06-17,11:00:00,0.094979,N mgm-3,0.119333,N mgm-3,No data
2021-06-17,12:00:00,0.073574,N mgm-3,0.128071,N mgm-3,No data
2021-06-17,13:00:00,0.077269,N mgm-3,0.137092,N mgm-3,No data
2021-06-17,14:00:00,0.099472,N mgm-3,0.128729,N mgm-3,No data
2021-06-17,15:00:00,0.106797,N mgm-3,0.118206,N mgm-3,No data
2021-06-17,16:00:00,0.102955,N mgm-3,0.11642,N mgm-3,No data
2021-06-17,17:00:00,0.120958,N mgm-3,0.126287,N mgm-3,No data
2021-06-17,18:00:00,0.110784,N mgm-3,0.12234,N mgm-3,No data
2021-06-17,19:00:00,0.103312,N mgm-3,0.115386,N mgm-3,No data
2021-06-17,20:00:00,0.118744,N mgm-3,0.118112,N mgm-3,No data
2021-06-17,21:00:00,0.095809,N mgm-3,0.115951,N mgm-3,No data
2021-06-17,22:00:00,0.081452,N mgm-3,0.112755,N mgm-3,No data
2021-06-17,23:00:00,0.069326,N mgm-3,0.112755,N mgm-3,No data
2021-06-17,24:00:00,0.074795,N mgm-3,0.110689,N mgm-3,No data
2021-06-18,01:00:00,0.067258,N mgm-3,0.168141,N mgm-3,No data
2021-06-18,02:00:00,0.061327,N mgm-3,0.163444,N mgm-3,No data
2021-06-18,03:00:00,0.071523,N mgm-3,0.159593,N mgm-3,No data
2021-06-18,04:00:00,0.095158,N mgm-3,0.156117,N mgm-3,No data
2021-06-18,05:00:00,0.102841,N mgm-3,0.156963,N mgm-3,No data
2021-06-18,06:00:00,0.10914,N mgm-3,0.160533,N mgm-3,No data
2021-06-18,07:00:00,0.121999,N mgm-3,0.138833,N mgm-3,No data
2021-06-18,08:00:00,0.125011,N mgm-3,0.142121,N mgm-3,No data
2021-06-18,09:00:00,0.126883,N mgm-3,0.121831,N mgm-3,No data
2021-06-18,10:00:00,0.1227,N mgm-3,0.137612,N mgm-3,No data
2021-06-18,11:00:00,0.11513,N mgm-3,0.143249,N mgm-3,No data
2021-06-18,12:00:00,0.116074,N mgm-3,0.127467,N mgm-3,No data
2021-06-18,13:00:00,0.115652,N mgm-3,0.136861,N mgm-3,No data
2021-06-18,14:00:00,0.113209,N mgm-3,0.149823,N mgm-3,No data
2021-06-18,15:00:00,0.141923,N mgm-3,0.146818,N mgm-3,No data
2021-06-18,16:00:00,0.152812,N mgm-3,0.149167,N mgm-3,No data
2021-06-18,17:00:00,0.132954,N mgm-3,0.14569,N mgm-3,No data
2021-06-18,18:00:00,0.091496,N mgm-3,0.141746,N mgm-3,No data
2021-06-18,19:00:00,0.081957,N mgm-3,0.138551,N mgm-3,No data
2021-06-18,20:00:00,0.106569,N mgm-3,0.114317,N mgm-3,No data
2021-06-18,21:00:00,0.114316,N mgm-3,0.106803,N mgm-3,No data
2021-06-18,22:00:00,0.1025,N mgm-3,0.099664,N mgm-3,No data
2021-06-18,23:00:00,0.093986,N mgm-3,0.094873,N mgm-3,No data
2021-06-18,24:00:00,0.086677,N mgm-3,0.074959,N mgm-3,No data
2021-06-19,01:00:00,0.069155,N mgm-3,0.078879,N mgm-3,No data
2021-06-19,02:00:00,0.062173,N mgm-3,0.0909,N mgm-3,No data
2021-06-19,03:00:00,0.068668,N mgm-3,0.07625,N mgm-3,No data
2021-06-19,04:00:00,0.058454,N mgm-3,0.079067,N mgm-3,No data
2021-06-19,05:00:00,0.060273,N mgm-3,0.089115,N mgm-3,No data
2021-06-19,06:00:00,0.06102,N mgm-3,0.101886,N mgm-3,No data
2021-06-19,07:00:00,0.061345,N mgm-3,0.08226,N mgm-3,No data
2021-06-19,08:00:00,0.061637,N mgm-3,0.100947,N mgm-3,No data
2021-06-19,09:00:00,0.060825,N mgm-3,0.129776,N mgm-3,No data
2021-06-19,10:00:00,0.071655,N mgm-3,0.139728,N mgm-3,No data
2021-06-19,11:00:00,0.073214,N mgm-3,0.147805,N mgm-3,No data
2021-06-19,12:00:00,0.073116,N mgm-3,0.129305,N mgm-3,No data
2021-06-19,13:00:00,0.072483,N mgm-3,0.13109,N mgm-3,No data
2021-06-19,14:00:00,0.070372,N mgm-3,0.130432,N mgm-3,No data
2021-06-19,15:00:00,0.077566,N mgm-3,0.140574,N mgm-3,No data
2021-06-19,16:00:00,0.082843,N mgm-3,0.138132,N mgm-3,No data
2021-06-19,17:00:00,0.086951,N mgm-3,0.150998,N mgm-3,No data
2021-06-19,18:00:00,0.067255,N mgm-3,0.153439,N mgm-3,No data
2021-06-19,19:00:00,0.06542,N mgm-3,0.161421,N mgm-3,No data
2021-06-19,20:00:00,0.062579,N mgm-3,0.163299,N mgm-3,No data
2021-06-19,21:00:00,0.071136,N mgm-3,0.154848,N mgm-3,No data
2021-06-19,22:00:00,0.080651,N mgm-3,0.164613,N mgm-3,No data
2021-06-19,23:00:00,0.081317,N mgm-3,0.15635,N mgm-3,No data
2021-06-19,24:00:00,0.082957,N mgm-3,0.149026,N mgm-3,No data
2021-06-20,01:00:00,0.080535,N mgm-3,0.136306,N mgm-3,No data
2021-06-20,02:00:00,0.068093,N mgm-3,0.13546,N mgm-3,No data
2021-06-20,03:00:00,0.060535,N mgm-3,0.13762,N mgm-3,No data
2021-06-20,04:00:00,0.058685,N mgm-3,0.123914,N mgm-3,No data
2021-06-20,05:00:00,0.058734,N mgm-3,0.11969,N mgm-3,No data
2021-06-20,06:00:00,0.058004,N mgm-3,0.155737,N mgm-3,No data
2021-06-20,07:00:00,0.057177,N mgm-3,0.146538,N mgm-3,No data
2021-06-20,08:00:00,0.059351,N mgm-3,0.15217,N mgm-3,No data
2021-06-20,09:00:00,0.063406,N mgm-3,0.154986,N mgm-3,No data
2021-06-20,10:00:00,0.061962,N mgm-3,0.156019,N mgm-3,No data
2021-06-20,11:00:00,0.059902,N mgm-3,0.160526,N mgm-3,No data
2021-06-20,12:00:00,0.063876,N mgm-3,0.168223,N mgm-3,No data
2021-06-20,13:00:00,0.064735,N mgm-3,0.168598,N mgm-3,No data
2021-06-20,14:00:00,0.066373,N mgm-3,0.166815,N mgm-3,No data
2021-06-20,15:00:00,0.070949,N mgm-3,0.168974,N mgm-3,No data
2021-06-20,16:00:00,0.068581,N mgm-3,0.16766,N mgm-3,No data
2021-06-20,17:00:00,0.073413,N mgm-3,0.168598,N mgm-3,No data
2021-06-20,18:00:00,0.064735,N mgm-3,0.163717,N mgm-3,No data
2021-06-20,19:00:00,0.070105,N mgm-3,0.162591,N mgm-3,No data
2021-06-20,20:00:00,0.081378,N mgm-3,0.167191,N mgm-3,No data
2021-06-20,21:00:00,0.067931,N mgm-3,0.158366,N mgm-3,No data
2021-06-20,22:00:00,0.068855,N mgm-3,0.151419,N mgm-3,No data
2021-06-20,23:00:00,0.073203,N mgm-3,0.138371,N mgm-3,No data
2021-06-20,24:00:00,0.089714,N mgm-3,0.137338,N mgm-3,No data
2021-06-21,01:00:00,0.07392,N mgm-3,0.115148,N mgm-3,No data
2021-06-21,02:00:00,0.073952,N mgm-3,0.100508,N mgm-3,No data
2021-06-21,03:00:00,0.092661,N mgm-3,0.096754,N mgm-3,No data
2021-06-21,04:00:00,0.096442,N mgm-3,0.104262,N mgm-3,No data
2021-06-21,05:00:00,0.100494,N mgm-3,0.088777,N mgm-3,No data
2021-06-21,06:00:00,0.108595,N mgm-3,0.111394,N mgm-3,No data
2021-06-21,07:00:00,0.094191,N mgm-3,0.134011,N mgm-3,No data
2021-06-21,08:00:00,0.078667,N mgm-3,0.127254,N mgm-3,No data
2021-06-21,09:00:00,0.07614,N mgm-3,0.110738,N mgm-3,No data
2021-06-21,10:00:00,0.07985,N mgm-3,0.119746,N mgm-3,No data
2021-06-21,11:00:00,0.064813,N mgm-3,0.117306,N mgm-3,No data
2021-06-21,12:00:00,0.065429,N mgm-3,0.098725,N mgm-3,No data
2021-06-21,13:00:00,0.067909,N mgm-3,0.12472,N mgm-3,No data
2021-06-21,14:00:00,0.067909,N mgm-3,0.09666,N mgm-3,No data
2021-06-21,15:00:00,0.069432,N mgm-3,0.106326,N mgm-3,No data
2021-06-21,16:00:00,0.078068,N mgm-3,0.108391,N mgm-3,No data
2021-06-21,17:00:00,0.081179,N mgm-3,0.088121,N mgm-3,No data
2021-06-21,18:00:00,0.07588,N mgm-3,0.116555,N mgm-3,No data
2021-06-21,19:00:00,0.073823,N mgm-3,0.124157,N mgm-3,No data
2021-06-21,20:00:00,0.075282,N mgm-3,0.133448,N mgm-3,No data
2021-06-21,21:00:00,0.066548,N mgm-3,0.126878,N mgm-3,No data
2021-06-21,22:00:00,0.068022,N mgm-3,0.103417,N mgm-3,No data
2021-06-21,23:00:00,0.069853,N mgm-3,0.086337,N mgm-3,No data
2021-06-21,24:00:00,0.066045,N mgm-3,0.067193,N mgm-3,No data
2021-06-22,01:00:00,0.080426,N mgm-3,0.084621,N mgm-3,No data
2021-06-22,02:00:00,0.084663,N mgm-3,0.065671,N mgm-3,No data
2021-06-22,03:00:00,0.080475,N mgm-3,0.073739,N mgm-3,No data
2021-06-22,04:00:00,0.081592,N mgm-3,0.077586,N mgm-3,No data
2021-06-22,05:00:00,0.082254,N mgm-3,0.066421,N mgm-3,No data
2021-06-22,06:00:00,0.090775,N mgm-3,0.063231,N mgm-3,No data
2021-06-22,07:00:00,0.083968,N mgm-3,0.08162,N mgm-3,No data
2021-06-22,08:00:00,0.080492,N mgm-3,0.089406,N mgm-3,No data
2021-06-22,09:00:00,0.088787,N mgm-3,0.076178,N mgm-3,No data
2021-06-22,10:00:00,0.071113,N mgm-3,0.060886,N mgm-3,No data
2021-06-22,11:00:00,0.070547,N mgm-3,0.056853,N mgm-3,No data
2021-06-22,12:00:00,0.075269,N mgm-3,0.056289,N mgm-3,No data
2021-06-22,13:00:00,0.079182,N mgm-3,0.056289,N mgm-3,No data
2021-06-22,14:00:00,0.072019,N mgm-3,0.056289,N mgm-3,No data
2021-06-22,15:00:00,0.074558,N mgm-3,0.056289,N mgm-3,No data
2021-06-22,16:00:00,0.075302,N mgm-3,0.056289,N mgm-3,No data
2021-06-22,17:00:00,0.082577,N mgm-3,0.056289,N mgm-3,No data
2021-06-22,18:00:00,0.089578,N mgm-3,0.056289,N mgm-3,No data
2021-06-22,19:00:00,0.095142,N mgm-3,0.056289,N mgm-3,No data
2021-06-22,20:00:00,0.193597,N mgm-3,0.056289,N mgm-3,No data
2021-06-22,21:00:00,0.210575,N mgm-3,0.056289,N mgm-3,No data
2021-06-22,22:00:00,0.152025,N mgm-3,0.056477,N mgm-3,No data
2021-06-22,23:00:00,0.163797,N mgm-3,0.077022,N mgm-3,No data
2021-06-22,24:00:00,0.155308,N mgm-3,0.056289,N mgm-3,No data
2021-06-23,01:00:00,0.147853,N mgm-3,0.056555,N mgm-3,No data
2021-06-23,02:00:00,0.14386,N mgm-3,0.056555,N mgm-3,No data
2021-06-23,03:00:00,0.142842,N mgm-3,0.056555,N mgm-3,No data
2021-06-23,04:00:00,0.159415,N mgm-3,0.056555,N mgm-3,No data
2021-06-23,05:00:00,0.155679,N mgm-3,0.099914,N mgm-3,No data
2021-06-23,06:00:00,0.129113,N mgm-3,0.14035,N mgm-3,No data
2021-06-23,07:00:00,0.105344,N mgm-3,0.084926,N mgm-3,No data
2021-06-23,08:00:00,0.093152,N mgm-3,0.089074,N mgm-3,No data
2021-06-23,09:00:00,0.075462,N mgm-3,0.064944,N mgm-3,No data
2021-06-23,10:00:00,No data,N mgm-3,0.058063,N mgm-3,No data
2021-06-23,11:00:00,No data,N mgm-3,0.061644,N mgm-3,No data
2021-06-23,12:00:00,No data,N mgm-3,0.072484,N mgm-3,No data
2021-06-23,13:00:00,0.102175,N mgm-3,0.074086,N mgm-3,No data
2021-06-23,14:00:00,0.149487,N mgm-3,0.075218,N mgm-3,No data
2021-06-23,15:00:00,0.161582,N mgm-3,0.070317,N mgm-3,No data
2021-06-23,16:00:00,0.173271,N mgm-3,0.096709,N mgm-3,No data
2021-06-23,17:00:00,0.186789,N mgm-3,0.116503,N mgm-3,No data
2021-06-23,18:00:00,0.173789,N mgm-3,0.146194,N mgm-3,No data
2021-06-23,19:00:00,0.170912,N mgm-3,0.154677,N mgm-3,No data
2021-06-23,20:00:00,0.152365,N mgm-3,0.166837,N mgm-3,No data
2021-06-23,21:00:00,0.142,N mgm-3,0.166743,N mgm-3,No data
2021-06-23,22:00:00,0.130407,N mgm-3,0.164669,N mgm-3,No data
2021-06-23,23:00:00,0.124036,N mgm-3,0.153546,N mgm-3,No data
2021-06-23,24:00:00,0.126526,N mgm-3,0.157788,N mgm-3,No data
2021-06-24,01:00:00,0.144475,N mgm-3,0.095766,N mgm-3,No data
2021-06-24,02:00:00,0.139456,N mgm-3,0.086906,N mgm-3,No data
2021-06-24,03:00:00,0.128028,N mgm-3,0.1067,N mgm-3,No data
2021-06-24,04:00:00,0.133852,N mgm-3,0.100856,N mgm-3,No data
2021-06-24,05:00:00,0.190868,N mgm-3,0.12329,N mgm-3,No data
2021-06-24,06:00:00,0.213644,N mgm-3,0.107549,N mgm-3,No data
2021-06-24,07:00:00,0.129177,N mgm-3,0.112922,N mgm-3,No data
2021-06-24,08:00:00,0.131913,N mgm-3,0.103778,N mgm-3,No data
2021-06-24,09:00:00,0.130536,N mgm-3,0.101799,N mgm-3,No data
2021-06-24,10:00:00,0.149509,N mgm-3,0.101799,N mgm-3,No data
2021-06-24,11:00:00,0.139359,N mgm-3,0.101799,N mgm-3,No data
2021-06-24,12:00:00,0.129241,N mgm-3,0.100762,N mgm-3,No data
2021-06-24,13:00:00,0.123366,N mgm-3,0.100573,N mgm-3,No data
2021-06-24,14:00:00,0.122669,N mgm-3,0.101799,N mgm-3,No data
2021-06-24,15:00:00,0.111727,N mgm-3,0.101799,N mgm-3,No data
2021-06-24,16:00:00,0.111144,N mgm-3,0.103872,N mgm-3,No data
2021-06-24,17:00:00,0.115418,N mgm-3,0.101799,N mgm-3,No data
2021-06-24,18:00:00,0.120275,N mgm-3,0.101799,N mgm-3,No data
2021-06-24,19:00:00,0.121926,N mgm-3,0.103495,N mgm-3,No data
2021-06-24,20:00:00,0.140363,N mgm-3,0.101987,N mgm-3,No data
2021-06-24,21:00:00,0.125583,N mgm-3,0.111036,N mgm-3,No data
2021-06-24,22:00:00,0.125162,N mgm-3,0.123855,N mgm-3,No data
2021-06-24,23:00:00,0.091444,N mgm-3,0.110564,N mgm-3,No data
2021-06-24,24:00:00,0.071728,N mgm-3,0.118576,N mgm-3,No data
2021-06-25,01:00:00,0.09247,N mgm-3,0.098405,N mgm-3,No data
2021-06-25,02:00:00,0.070656,N mgm-3,0.093504,N mgm-3,No data
2021-06-25,03:00:00,0.096165,N mgm-3,0.090299,N mgm-3,No data
2021-06-25,04:00:00,0.106488,N mgm-3,0.074086,N mgm-3,No data
2021-06-25,05:00:00,0.104301,N mgm-3,0.083324,N mgm-3,No data
2021-06-25,06:00:00,0.106715,N mgm-3,0.090487,N mgm-3,No data
2021-06-25,07:00:00,0.10469,N mgm-3,0.090487,N mgm-3,No data
2021-06-25,08:00:00,0.093961,N mgm-3,0.111413,N mgm-3,No data
2021-06-25,09:00:00,0.091709,N mgm-3,0.093787,N mgm-3,No data
2021-06-25,10:00:00,0.091903,N mgm-3,0.090487,N mgm-3,No data
2021-06-25,11:00:00,0.100751,N mgm-3,0.090487,N mgm-3,No data
2021-06-25,12:00:00,0.1002,N mgm-3,0.090487,N mgm-3,No data
2021-06-25,13:00:00,0.109373,N mgm-3,0.090487,N mgm-3,No data
2021-06-25,14:00:00,0.118706,N mgm-3,0.090487,N mgm-3,No data
2021-06-25,15:00:00,0.120311,N mgm-3,0.090487,N mgm-3,No data
2021-06-25,16:00:00,0.118804,N mgm-3,0.090487,N mgm-3,No data
2021-06-25,17:00:00,0.118221,N mgm-3,0.097556,N mgm-3,No data
2021-06-25,18:00:00,0.114299,N mgm-3,0.090487,N mgm-3,No data
2021-06-25,19:00:00,0.097186,N mgm-3,0.090487,N mgm-3,No data
2021-06-25,20:00:00,0.110426,N mgm-3,0.090487,N mgm-3,No data
2021-06-25,21:00:00,0.120797,N mgm-3,0.090865,N mgm-3,No data
2021-06-25,22:00:00,0.127556,N mgm-3,0.090487,N mgm-3,No data
2021-06-25,23:00:00,0.120765,N mgm-3,0.090487,N mgm-3,No data
2021-06-25,24:00:00,0.139515,N mgm-3,0.089168,N mgm-3,No data
2021-06-26,01:00:00,0.131959,N mgm-3,0.09011,N mgm-3,No data
2021-06-26,02:00:00,0.111117,N mgm-3,0.078046,N mgm-3,No data
2021-06-26,03:00:00,0.111698,N mgm-3,0.082098,N mgm-3,No data
2021-06-26,04:00:00,0.101383,N mgm-3,0.085209,N mgm-3,No data
2021-06-26,05:00:00,0.108918,N mgm-3,0.086718,N mgm-3,No data
2021-06-26,06:00:00,0.092926,N mgm-3,0.09011,N mgm-3,No data
2021-06-26,07:00:00,0.080961,N mgm-3,0.08766,N mgm-3,No data
2021-06-26,08:00:00,0.089983,N mgm-3,0.090487,N mgm-3,No data
2021-06-26,09:00:00,0.090969,N mgm-3,0.090487,N mgm-3,No data
2021-06-26,10:00:00,0.091487,N mgm-3,0.090487,N mgm-3,No data
2021-06-26,11:00:00,0.088059,N mgm-3,0.090487,N mgm-3,No data
2021-06-26,12:00:00,0.079926,N mgm-3,0.092749,N mgm-3,No data
2021-06-26,13:00:00,0.079004,N mgm-3,0.090487,N mgm-3,No data
2021-06-26,14:00:00,0.082351,N mgm-3,0.090676,N mgm-3,No data
2021-06-26,15:00:00,0.080701,N mgm-3,0.091619,N mgm-3,No data
2021-06-26,16:00:00,0.083564,N mgm-3,0.087471,N mgm-3,No data
2021-06-26,17:00:00,0.079651,N mgm-3,0.090487,N mgm-3,No data
2021-06-26,18:00:00,0.07771,N mgm-3,0.090487,N mgm-3,No data
2021-06-26,19:00:00,0.079554,N mgm-3,0.096709,N mgm-3,No data
2021-06-26,20:00:00,0.0748,N mgm-3,0.098122,N mgm-3,No data
2021-06-26,21:00:00,0.075302,N mgm-3,0.101327,N mgm-3,No data
2021-06-26,22:00:00,0.06762,N mgm-3,0.090487,N mgm-3,No data
2021-06-26,23:00:00,0.065858,N mgm-3,0.095955,N mgm-3,No data
2021-06-26,24:00:00,0.063029,N mgm-3,0.090487,N mgm-3,No data
2021-06-27,01:00:00,0.063336,N mgm-3,0.056555,N mgm-3,No data
2021-06-27,02:00:00,0.05855,N mgm-3,0.056555,N mgm-3,No data
2021-06-27,03:00:00,0.061639,N mgm-3,0.056555,N mgm-3,No data
2021-06-27,04:00:00,0.066521,N mgm-3,0.056555,N mgm-3,No data
2021-06-27,05:00:00,0.067809,N mgm-3,0.056555,N mgm-3,No data
2021-06-27,06:00:00,0.071453,N mgm-3,0.056555,N mgm-3,No data
2021-06-27,07:00:00,0.072957,N mgm-3,0.056555,N mgm-3,No data
2021-06-27,08:00:00,0.079036,N mgm-3,0.056555,N mgm-3,No data
2021-06-27,09:00:00,0.079344,N mgm-3,0.05778,N mgm-3,No data
2021-06-27,10:00:00,0.071518,N mgm-3,0.066264,N mgm-3,No data
2021-06-27,11:00:00,0.076384,N mgm-3,0.062493,N mgm-3,No data
2021-06-27,12:00:00,0.080977,N mgm-3,0.064472,N mgm-3,No data
2021-06-27,13:00:00,0.086136,N mgm-3,0.072673,N mgm-3,No data
2021-06-27,14:00:00,0.084259,N mgm-3,0.128097,N mgm-3,No data
2021-06-27,15:00:00,0.09016,N mgm-3,0.123855,N mgm-3,No data
2021-06-27,16:00:00,0.095077,N mgm-3,0.138748,N mgm-3,No data
2021-06-27,17:00:00,0.094285,N mgm-3,0.134506,N mgm-3,No data
2021-06-27,18:00:00,0.08738,N mgm-3,0.101327,N mgm-3,No data
2021-06-27,19:00:00,0.079004,N mgm-3,0.12131,N mgm-3,No data
2021-06-27,20:00:00,0.072697,N mgm-3,0.123101,N mgm-3,No data
2021-06-27,21:00:00,0.07999,N mgm-3,0.080496,N mgm-3,No data
2021-06-27,22:00:00,0.074332,N mgm-3,0.058158,N mgm-3,No data
2021-06-27,23:00:00,0.070434,N mgm-3,0.056555,N mgm-3,No data
2021-06-27,24:00:00,0.072213,N mgm-3,0.056555,N mgm-3,No data
2021-06-28,01:00:00,0.074445,N mgm-3,0.056555,N mgm-3,No data
2021-06-28,02:00:00,0.069868,N mgm-3,0.056555,N mgm-3,No data
2021-06-28,03:00:00,0.066925,N mgm-3,0.056555,N mgm-3,No data
2021-06-28,04:00:00,0.059439,N mgm-3,0.056555,N mgm-3,No data
2021-06-28,05:00:00,0.058501,N mgm-3,0.056555,N mgm-3,No data
2021-06-28,06:00:00,0.069302,N mgm-3,0.056555,N mgm-3,No data
2021-06-28,07:00:00,0.071825,N mgm-3,0.06108,N mgm-3,No data
2021-06-28,08:00:00,0.074412,N mgm-3,0.06108,N mgm-3,No data
2021-06-28,09:00:00,0.079133,N mgm-3,0.061644,N mgm-3,No data
2021-06-28,10:00:00,0.079684,N mgm-3,0.060137,N mgm-3,No data
2021-06-28,11:00:00,0.074962,N mgm-3,0.059665,N mgm-3,No data
2021-06-28,12:00:00,0.067976,N mgm-3,0.06551,N mgm-3,No data
2021-06-28,13:00:00,0.066441,N mgm-3,0.0673,N mgm-3,No data
2021-06-28,14:00:00,0.075253,N mgm-3,0.069374,N mgm-3,No data
2021-06-28,15:00:00,0.063967,N mgm-3,0.070411,N mgm-3,No data
2021-06-28,16:00:00,0.066327,N mgm-3,0.072484,N mgm-3,No data
2021-06-28,17:00:00,0.06484,N mgm-3,0.080496,N mgm-3,No data
2021-06-28,18:00:00,0.070014,N mgm-3,0.074558,N mgm-3,No data
2021-06-28,19:00:00,0.072811,N mgm-3,0.070411,N mgm-3,No data
2021-06-28,20:00:00,0.070854,N mgm-3,0.056555,N mgm-3,No data
2021-06-28,21:00:00,0.077436,N mgm-3,0.058441,N mgm-3,No data
2021-06-28,22:00:00,0.097534,N mgm-3,0.056555,N mgm-3,No data
2021-06-28,23:00:00,0.111003,N mgm-3,0.056555,N mgm-3,No data
2021-06-28,24:00:00,0.100865,N mgm-3,0.056555,N mgm-3,No data
2021-06-29,01:00:00,0.068515,N mgm-3,0.056555,N mgm-3,No data
2021-06-29,02:00:00,0.064674,N mgm-3,0.056555,N mgm-3,No data
2021-06-29,03:00:00,0.078608,N mgm-3,0.056555,N mgm-3,No data
2021-06-29,04:00:00,0.146342,N mgm-3,0.056555,N mgm-3,No data
2021-06-29,05:00:00,0.130275,N mgm-3,0.056555,N mgm-3,No data
2021-06-29,06:00:00,0.127411,N mgm-3,0.056555,N mgm-3,No data
2021-06-29,07:00:00,0.098354,N mgm-3,0.056555,N mgm-3,No data
2021-06-29,08:00:00,0.071022,N mgm-3,0.056555,N mgm-3,No data
2021-06-29,09:00:00,0.081018,N mgm-3,0.056555,N mgm-3,No data
2021-06-29,10:00:00,0.081897,N mgm-3,0.056743,N mgm-3,No data
2021-06-29,11:00:00,0.084907,N mgm-3,0.056555,N mgm-3,No data
2021-06-29,12:00:00,0.088001,N mgm-3,0.056555,N mgm-3,No data
2021-06-29,13:00:00,0.122087,N mgm-3,0.056555,N mgm-3,No data
2021-06-29,14:00:00,0.128453,N mgm-3,0.056555,N mgm-3,No data
2021-06-29,15:00:00,0.117481,N mgm-3,0.056555,N mgm-3,No data
2021-06-29,16:00:00,0.102895,N mgm-3,0.056555,N mgm-3,No data
2021-06-29,17:00:00,0.103579,N mgm-3,0.056555,N mgm-3,No data
2021-06-29,18:00:00,0.103367,N mgm-3,0.056555,N mgm-3,No data
2021-06-29,19:00:00,0.112174,N mgm-3,0.056555,N mgm-3,No data
2021-06-29,20:00:00,0.148881,N mgm-3,0.056555,N mgm-3,No data
2021-06-29,21:00:00,0.175871,N mgm-3,0.056555,N mgm-3,No data
2021-06-29,22:00:00,0.267648,N mgm-3,0.056555,N mgm-3,No data
2021-06-29,23:00:00,0.322815,N mgm-3,0.056555,N mgm-3,No data
2021-06-29,24:00:00,0.159528,N mgm-3,0.056555,N mgm-3,No data
2021-06-30,01:00:00,0.077228,N mgm-3,0.056555,N mgm-3,No data
2021-06-30,02:00:00,0.070873,N mgm-3,0.056555,N mgm-3,No data
2021-06-30,03:00:00,0.071769,N mgm-3,0.056555,N mgm-3,No data
2021-06-30,04:00:00,0.079135,N mgm-3,0.056555,N mgm-3,No data
2021-06-30,05:00:00,0.072307,N mgm-3,0.056555,N mgm-3,No data
2021-06-30,06:00:00,0.071385,N mgm-3,0.056555,N mgm-3,No data
2021-06-30,07:00:00,0.062334,N mgm-3,0.05976,N mgm-3,No data
2021-06-30,08:00:00,0.056598,N mgm-3,0.072484,N mgm-3,No data
2021-06-30,09:00:00,0.060964,N mgm-3,0.058252,N mgm-3,No data
2021-06-30,10:00:00,0.061861,N mgm-3,0.056555,N mgm-3,No data
2021-06-30,11:00:00,0.083389,N mgm-3,0.056555,N mgm-3,No data
2021-06-30,12:00:00,0.091766,N mgm-3,0.056555,N mgm-3,No data
